14:52:13.193,1377.926
14:52:13.208,1377.911
14:52:13.221,1377.896
14:52:13.234,1377.926
14:52:13.248,1377.938
14:52:13.261,1377.909
14:52:13.274,1377.871
14:52:13.294,1377.869
14:52:13.300,1377.878
14:52:13.314,1377.890
14:52:13.327,1377.895
14:52:13.344,1377.925
14:52:13.354,1377.888
14:52:13.374,1377.906
14:52:13.384,1377.978
14:52:13.394,1377.943
14:52:13.414,1377.916
14:52:13.424,1377.949
14:52:13.434,1377.931
14:52:13.454,1377.970
14:52:13.464,1377.932
14:52:13.474,1377.876
14:52:13.494,1377.905
14:52:13.504,1377.931
14:52:13.514,1377.935
14:52:13.534,1377.882
14:52:13.544,1377.905
14:52:13.554,1377.906
14:52:13.574,1377.845
14:52:13.584,1377.854
14:52:13.594,1377.890
14:52:13.614,1377.902
14:52:13.624,1377.901
14:52:13.634,1377.882
14:52:13.654,1377.910
14:52:13.664,1377.981
14:52:13.674,1377.907
14:52:13.694,1377.872
14:52:13.704,1377.962
14:52:13.714,1377.913
14:52:13.732,1377.862
14:52:13.740,1377.845
14:52:13.759,1377.896
14:52:13.769,1377.892
14:52:13.789,1377.881
14:52:13.799,1377.907
14:52:13.809,1377.925
14:52:13.829,1377.901
14:52:13.839,1377.849
14:52:13.849,1377.901
14:52:13.859,1377.874
14:52:13.879,1377.914
14:52:13.889,1377.864
14:52:13.899,1377.858
14:52:13.919,1377.887
14:52:13.929,1377.945
14:52:13.939,1377.962
14:52:13.959,1377.834
14:52:13.969,1377.861
14:52:13.989,1377.970
14:52:13.999,1377.921
14:52:14.009,1377.859
14:52:14.029,1377.968
14:52:14.039,1377.920
14:52:14.049,1377.870
14:52:14.059,1377.896
14:52:14.079,1378.030
14:52:14.089,1377.894
14:52:14.099,1377.859
14:52:14.119,1377.898
14:52:14.129,1377.916
14:52:14.149,1377.975
14:52:14.159,1377.912
14:52:14.169,1377.893
14:52:14.189,1377.850
14:52:14.199,1377.954
14:52:14.209,1377.857
14:52:14.219,1377.828
14:52:14.239,1377.942
14:52:14.249,1378.003
14:52:14.269,1377.948
14:52:14.279,1377.913
14:52:14.289,1377.909
14:52:14.309,1377.907
14:52:14.319,1377.927
14:52:14.329,1377.850
14:52:14.349,1377.883
14:52:14.359,1377.881
14:52:14.369,1377.894
14:52:14.389,1377.956
14:52:14.399,1377.884
14:52:14.409,1377.878
14:52:14.429,1377.914
14:52:14.439,1377.855
14:52:14.449,1377.898
14:52:14.469,1377.915
14:52:14.479,1377.919
14:52:14.489,1377.887
14:52:14.509,1377.940
14:52:14.519,1377.873
14:52:14.539,1377.910
14:52:14.549,1377.929
14:52:14.569,1377.889
14:52:14.579,1377.967
14:52:14.589,1377.914
14:52:14.599,1377.870
14:52:14.609,1377.893
14:52:14.619,1377.915
14:52:14.639,1377.895
14:52:14.649,1377.869
14:52:14.669,1377.867
14:52:14.679,1377.890
14:52:14.689,1377.943
14:52:14.709,1377.904
14:52:14.719,1377.893
14:52:14.729,1377.900
14:52:14.749,1377.901
14:52:14.759,1377.915
14:52:14.769,1377.930
14:52:14.789,1377.829
14:52:14.799,1377.924
14:52:14.809,1377.940
14:52:14.829,1377.867
14:52:14.839,1377.917
14:52:14.849,1377.873
14:52:14.869,1377.989
14:52:14.879,1377.928
14:52:14.889,1377.915
14:52:14.909,1377.879
14:52:14.919,1377.947
14:52:14.929,1377.860
14:52:14.949,1377.932
14:52:14.959,1377.949
14:52:14.969,1377.874
14:52:14.979,1377.835
14:52:14.999,1377.846
14:52:15.009,1377.891
14:52:15.029,1377.948
14:52:15.039,1377.941
14:52:15.049,1377.889
14:52:15.069,1377.860
14:52:15.079,1377.949
14:52:15.089,1377.741
14:52:15.109,1377.907
14:52:15.119,1377.949
14:52:15.129,1377.888
14:52:15.149,1377.944
14:52:15.159,1377.850
14:52:15.169,1377.939
14:52:15.189,1377.931
14:52:15.199,1377.922
14:52:15.219,1377.905
14:52:15.229,1377.908
14:52:15.239,1377.900
14:52:15.249,1377.852
14:52:15.259,1377.873
14:52:15.279,1377.928
14:52:15.289,1377.828
14:52:15.309,1377.937
14:52:15.319,1377.907
14:52:15.329,1377.904
14:52:15.339,1377.941
14:52:15.359,1377.869
14:52:15.369,1377.896
14:52:15.389,1377.919
14:52:15.399,1377.890
14:52:15.409,1377.892
14:52:15.429,1377.927
14:52:15.439,1377.827
14:52:15.449,1377.863
14:52:15.469,1377.932
14:52:15.479,1377.901
14:52:15.489,1377.927
14:52:15.499,1377.964
14:52:15.519,1377.906
14:52:15.529,1377.906
14:52:15.549,1377.905
14:52:15.559,1377.968
14:52:15.569,1377.937
14:52:15.589,1377.841
14:52:15.599,1377.925
14:52:15.609,1377.974
14:52:15.629,1377.906
14:52:15.639,1377.896
14:52:15.649,1377.914
14:52:15.669,1377.858
14:52:15.679,1377.889
14:52:15.689,1377.891
14:52:15.709,1377.931
14:52:15.719,1377.895
14:52:15.729,1377.853
14:52:15.739,1377.958
14:52:15.759,1377.889
14:52:15.769,1377.892
14:52:15.789,1377.913
14:52:15.799,1377.844
14:52:15.809,1377.907
14:52:15.829,1377.887
14:52:15.839,1377.847
14:52:15.849,1377.865
14:52:15.869,1377.930
14:52:15.879,1377.880
14:52:15.889,1377.948
14:52:15.909,1377.898
14:52:15.919,1377.867
14:52:15.929,1377.905
14:52:15.949,1377.895
14:52:15.959,1377.882
14:52:15.969,1377.922
14:52:15.989,1377.887
14:52:15.999,1377.952
14:52:16.009,1377.954
14:52:16.029,1377.950
14:52:16.039,1377.928
14:52:16.049,1377.897
14:52:16.069,1377.914
14:52:16.079,1377.862
14:52:16.089,1377.923
14:52:16.109,1377.927
14:52:16.119,1377.883
14:52:16.129,1377.884
14:52:16.139,1377.884
14:52:16.159,1377.939
14:52:16.169,1377.869
14:52:16.189,1377.952
14:52:16.199,1377.853
14:52:16.209,1377.865
14:52:16.229,1377.847
14:52:16.239,1377.882
14:52:16.249,1377.952
14:52:16.269,1377.843
14:52:16.279,1377.932
14:52:16.289,1377.885
14:52:16.309,1377.961
14:52:16.319,1377.894
14:52:16.329,1377.883
14:52:16.349,1377.892
14:52:16.359,1377.955
14:52:16.369,1377.894
14:52:16.389,1377.866
14:52:16.399,1377.907
14:52:16.409,1377.899
14:52:16.429,1377.932
14:52:16.439,1377.916
14:52:16.449,1377.942
14:52:16.469,1377.960
14:52:16.479,1377.922
14:52:16.489,1377.922
14:52:16.509,1377.904
14:52:16.519,1377.960
14:52:16.529,1377.944
14:52:16.549,1377.873
14:52:16.559,1377.899
14:52:16.569,1377.889
14:52:16.589,1377.943
14:52:16.599,1377.889
14:52:16.609,1377.869
14:52:16.629,1377.913
14:52:16.639,1377.934
14:52:16.649,1377.904
14:52:16.669,1377.864
14:52:16.679,1377.887
14:52:16.689,1377.920
14:52:16.709,1377.937
14:52:16.719,1377.878
14:52:16.729,1377.933
14:52:16.749,1377.856
14:52:16.759,1377.875
14:52:16.769,1377.933
14:52:16.789,1377.901
14:52:16.799,1377.908
14:52:16.809,1377.876
14:52:16.829,1377.902
14:52:16.839,1377.771
14:52:16.849,1377.958
14:52:16.869,1377.900
14:52:16.879,1377.864
14:52:16.889,1377.885
14:52:16.909,1377.870
14:52:16.919,1377.939
14:52:16.929,1377.934
14:52:16.949,1377.925
14:52:16.959,1377.928
14:52:16.969,1377.904
14:52:16.989,1377.851
14:52:16.999,1377.974
14:52:17.009,1377.860
14:52:17.029,1377.878
14:52:17.039,1377.890
14:52:17.049,1377.856
14:52:17.059,1377.858
14:52:17.079,1377.926
14:52:17.089,1377.891
14:52:17.099,1377.915
14:52:17.119,1377.895
14:52:17.129,1377.935
14:52:17.139,1377.893
14:52:17.159,1377.897
14:52:17.169,1377.933
14:52:17.179,1377.954
14:52:17.199,1377.920
14:52:17.209,1377.942
14:52:17.229,1377.860
14:52:17.239,1377.901
14:52:17.249,1377.852
14:52:17.269,1377.910
14:52:17.279,1377.933
14:52:17.289,1377.940
14:52:17.309,1377.946
14:52:17.319,1377.874
14:52:17.329,1377.927
14:52:17.349,1377.908
14:52:17.359,1377.947
14:52:17.369,1377.928
14:52:17.389,1377.951
14:52:17.399,1377.890
14:52:17.409,1377.881
14:52:17.429,1377.852
14:52:17.439,1377.908
14:52:17.449,1377.905
14:52:17.469,1377.933
14:52:17.479,1377.923
14:52:17.489,1377.900
14:52:17.509,1377.938
14:52:17.519,1377.906
14:52:17.529,1377.877
14:52:17.549,1377.935
14:52:17.559,1377.922
14:52:17.569,1377.916
14:52:17.589,1377.896
14:52:17.599,1377.925
14:52:17.609,1377.938
14:52:17.629,1377.895
14:52:17.639,1377.991
14:52:17.649,1377.874
14:52:17.669,1377.927
14:52:17.679,1377.900
14:52:17.689,1377.931
14:52:17.709,1377.898
14:52:17.719,1377.869
14:52:17.729,1377.940
14:52:17.749,1377.948
14:52:17.759,1377.863
14:52:17.769,1377.888
14:52:17.789,1377.902
14:52:17.799,1377.922
14:52:17.809,1377.923
14:52:17.829,1377.913
14:52:17.839,1377.955
14:52:17.849,1377.947
14:52:17.869,1377.844
14:52:17.879,1377.876
14:52:17.889,1377.866
14:52:17.909,1377.933
14:52:17.919,1377.909
14:52:17.929,1377.941
14:52:17.949,1377.853
14:52:17.959,1377.937
14:52:17.969,1377.928
14:52:17.989,1377.943
14:52:17.999,1377.859
14:52:18.009,1377.955
14:52:18.029,1377.906
14:52:18.039,1377.867
14:52:18.049,1377.872
14:52:18.069,1377.922
14:52:18.079,1377.862
14:52:18.089,1377.913
14:52:18.099,1377.905
14:52:18.119,1377.934
14:52:18.129,1377.860
14:52:18.139,1377.927
14:52:18.159,1377.875
14:52:18.169,1377.957
14:52:18.189,1377.927
14:52:18.199,1377.873
14:52:18.209,1377.860
14:52:18.229,1377.840
14:52:18.239,1377.956
14:52:18.249,1377.955
14:52:18.269,1377.871
14:52:18.279,1377.864
14:52:18.289,1377.880
14:52:18.309,1377.969
14:52:18.319,1377.932
14:52:18.329,1377.906
14:52:18.349,1377.921
14:52:18.359,1377.913
14:52:18.369,1377.901
14:52:18.389,1377.932
14:52:18.399,1377.967
14:52:18.409,1377.960
14:52:18.429,1377.895
14:52:18.439,1377.883
14:52:18.449,1377.873
14:52:18.459,1377.910
14:52:18.479,1377.953
14:52:18.489,1377.929
14:52:18.509,1377.859
14:52:18.519,1377.955
14:52:18.529,1377.948
14:52:18.549,1377.902
14:52:18.559,1377.954
14:52:18.569,1377.923
14:52:18.589,1377.897
14:52:18.599,1377.877
14:52:18.609,1377.906
14:52:18.629,1377.884
14:52:18.639,1377.884
14:52:18.649,1377.913
14:52:18.669,1377.930
14:52:18.679,1377.879
14:52:18.689,1377.929
14:52:18.709,1377.929
14:52:18.719,1377.846
14:52:18.729,1377.901
14:52:18.749,1377.863
14:52:18.759,1377.872
14:52:18.769,1377.882
14:52:18.779,1377.922
14:52:18.799,1377.932
14:52:18.809,1377.878
14:52:18.829,1377.960
14:52:18.839,1377.857
14:52:18.849,1377.975
14:52:18.869,1377.911
14:52:18.879,1377.940
14:52:18.889,1377.946
14:52:18.909,1377.911
14:52:18.919,1377.863
14:52:18.929,1377.955
14:52:18.949,1377.849
14:52:18.959,1377.974
14:52:18.969,1377.897
14:52:18.989,1377.958
14:52:18.993,1377.930
14:52:19.007,1377.941
14:52:19.021,1377.903
14:52:19.034,1377.877
14:52:19.047,1377.973
14:52:19.061,1377.946
14:52:19.074,1377.825
14:52:19.086,1377.892
14:52:19.101,1377.915
14:52:19.113,1377.937
14:52:19.127,1377.963
14:52:19.141,1377.867
14:52:19.154,1377.883
14:52:19.167,1377.843
14:52:19.180,1377.897
14:52:19.194,1377.873
14:52:19.208,1377.904
14:52:19.220,1377.871
14:52:19.234,1377.895
14:52:19.248,1377.921
14:52:19.260,1377.797
14:52:19.274,1377.961
14:52:19.288,1377.926
14:52:19.300,1377.850
14:52:19.314,1377.846
14:52:19.327,1377.950
14:52:19.339,1377.924
14:52:19.353,1377.944
14:52:19.367,1377.866
14:52:19.381,1377.880
14:52:19.394,1377.874
14:52:19.408,1377.846
14:52:19.421,1377.948
14:52:19.435,1377.834
14:52:19.447,1377.895
14:52:19.461,1377.908
14:52:19.475,1377.880
14:52:19.487,1377.894
14:52:19.499,1377.919
14:52:19.513,1377.927
14:52:19.527,1377.986
14:52:19.540,1377.937
14:52:19.554,1377.885
14:52:19.567,1377.846
14:52:19.580,1377.907
14:52:19.593,1377.911
14:52:19.607,1377.924
14:52:19.621,1377.955
14:52:19.632,1377.955
14:52:19.646,1377.911
14:52:19.660,1377.933
14:52:19.674,1377.892
14:52:19.687,1377.906
14:52:19.701,1377.914
14:52:19.713,1377.981
14:52:19.727,1377.933
14:52:19.739,1377.892
14:52:19.754,1377.933
14:52:19.766,1377.872
14:52:19.781,1377.872
14:52:19.793,1377.901
14:52:19.807,1377.893
14:52:19.821,1377.890
14:52:19.833,1377.887
14:52:19.848,1377.887
14:52:19.861,1377.849
14:52:19.874,1377.956
14:52:19.887,1377.900
14:52:19.899,1377.871
14:52:19.914,1377.933
14:52:19.926,1377.912
14:52:19.941,1377.927
14:52:19.953,1377.963
14:52:19.967,1377.930
14:52:19.980,1377.929
14:52:19.994,1377.920
14:52:20.008,1377.892
14:52:20.020,1377.903
14:52:20.033,1377.879
14:52:20.047,1377.945
14:52:20.061,1377.889
14:52:20.075,1377.898
14:52:20.086,1377.871
14:52:20.099,1377.958
14:52:20.114,1377.908
14:52:20.127,1377.881
14:52:20.140,1377.947
14:52:20.154,1377.950
14:52:20.166,1377.977
14:52:20.179,1377.907
14:52:20.194,1377.912
14:52:20.208,1377.937
14:52:20.219,1377.904
14:52:20.233,1377.942
14:52:20.246,1377.869
14:52:20.260,1377.871
14:52:20.274,1377.911
14:52:20.287,1377.899
14:52:20.301,1377.962
14:52:20.314,1377.905
14:52:20.328,1377.894
14:52:20.340,1377.949
14:52:20.353,1377.898
14:52:20.367,1377.841
14:52:20.381,1377.940
14:52:20.394,1377.896
14:52:20.408,1377.921
14:52:20.419,1377.881
14:52:20.433,1377.924
14:52:20.448,1377.912
14:52:20.460,1377.878
14:52:20.473,1377.888
14:52:20.487,1377.913
14:52:20.500,1377.910
14:52:20.513,1377.941
14:52:20.527,1377.892
14:52:20.541,1377.919
14:52:20.554,1377.968
14:52:20.567,1377.907
14:52:20.580,1377.825
14:52:20.593,1377.949
14:52:20.613,1377.888
14:52:20.623,1377.887
14:52:20.633,1377.991
14:52:20.653,1377.940
14:52:20.663,1377.941
14:52:20.676,1377.900
14:52:20.696,1377.928
14:52:20.700,1377.894
14:52:20.715,1377.936
14:52:20.728,1377.923
14:52:20.742,1377.863
14:52:20.754,1377.921
14:52:20.766,1377.930
14:52:20.780,1377.954
14:52:20.802,1377.940
14:52:20.812,1377.883
14:52:20.822,1377.963
14:52:20.833,1377.921
14:52:20.855,1377.938
14:52:20.865,1377.927
14:52:20.875,1377.951
14:52:20.895,1377.894
14:52:20.905,1377.865
14:52:20.915,1377.898
14:52:20.935,1377.866
14:52:20.945,1377.878
14:52:20.955,1377.858
14:52:20.975,1377.963
14:52:20.985,1377.940
14:52:20.995,1377.974
14:52:21.011,1377.975
14:52:21.020,1377.843
14:52:21.034,1377.879
14:52:21.047,1377.897
14:52:21.061,1377.885
14:52:21.075,1377.866
14:52:21.087,1377.895
14:52:21.099,1377.947
14:52:21.113,1377.897
14:52:21.127,1377.850
14:52:21.141,1377.899
14:52:21.153,1377.932
14:52:21.167,1377.861
14:52:21.181,1377.911
14:52:21.193,1377.973
14:52:21.207,1377.859
14:52:21.219,1377.843
14:52:21.233,1377.944
14:52:21.247,1377.935
14:52:21.260,1377.982
14:52:21.274,1377.953
14:52:21.286,1377.933
14:52:21.299,1377.918
14:52:21.336,1377.947
14:52:21.336,1377.977
14:52:21.345,1377.914
14:52:21.356,1377.898
14:52:21.375,1377.896
14:52:21.386,1377.921
14:52:21.396,1377.897
14:52:21.415,1377.905
14:52:21.425,1377.973
14:52:21.436,1377.895
14:52:21.455,1377.913
14:52:21.465,1377.860
14:52:21.475,1377.882
14:52:21.496,1377.993
14:52:21.505,1377.872
14:52:21.513,1377.901
14:52:21.527,1377.914
14:52:21.540,1377.863
14:52:21.559,1378.024
14:52:21.569,1377.940
14:52:21.581,1377.870
14:52:21.595,1377.873
14:52:21.609,1377.940
14:52:21.629,1377.952
14:52:21.639,1377.947
14:52:21.649,1377.884
14:52:21.669,1377.911
14:52:21.686,1377.868
14:52:21.696,1377.934
14:52:21.706,1377.901
14:52:21.716,1377.935
14:52:21.736,1377.883
14:52:21.746,1377.915
14:52:21.756,1377.948
14:52:21.776,1377.929
14:52:21.786,1377.925
14:52:21.796,1377.861
14:52:21.808,1377.895
14:52:21.820,1377.933
14:52:21.833,1377.927
14:52:21.847,1377.942
14:52:21.859,1377.884
14:52:21.886,1377.884
14:52:21.896,1377.952
14:52:21.906,1377.891
14:52:21.916,1377.951
14:52:21.936,1377.891
14:52:21.946,1377.939
14:52:21.956,1377.940
14:52:21.976,1377.900
14:52:21.986,1377.873
14:52:21.996,1377.847
14:52:22.006,1377.929
14:52:22.021,1377.903
14:52:22.036,1377.890
14:52:22.047,1377.919
14:52:22.061,1377.904
14:52:22.074,1377.950
14:52:22.087,1377.892
14:52:22.103,1377.887
14:52:22.112,1377.856
14:52:22.127,1377.864
14:52:22.139,1377.940
14:52:22.153,1377.930
14:52:22.166,1377.940
14:52:22.180,1377.893
14:52:22.194,1377.918
14:52:22.207,1377.926
14:52:22.220,1377.896
14:52:22.234,1377.862
14:52:22.247,1377.856
14:52:22.261,1377.914
14:52:22.273,1377.899
14:52:22.287,1377.916
14:52:22.309,1377.906
14:52:22.319,1377.901
14:52:22.327,1377.899
14:52:22.340,1377.848
14:52:22.354,1377.927
14:52:22.366,1377.910
14:52:22.380,1377.882
14:52:22.394,1377.950
14:52:22.408,1377.916
14:52:22.425,1377.909
14:52:22.435,1377.890
14:52:22.447,1377.923
14:52:22.461,1377.979
14:52:22.473,1377.918
14:52:22.486,1377.910
14:52:22.500,1377.907
14:52:22.514,1377.935
14:52:22.528,1377.896
14:52:22.541,1377.897
14:52:22.553,1377.959
14:52:22.567,1377.894
14:52:22.580,1377.894
14:52:22.593,1377.926
14:52:22.606,1377.985
14:52:22.620,1377.904
14:52:22.634,1377.898
14:52:22.647,1377.942
14:52:22.659,1377.920
14:52:22.673,1377.936
14:52:22.687,1377.919
14:52:22.701,1377.978
14:52:22.713,1377.919
14:52:22.727,1377.966
14:52:22.741,1377.924
14:52:22.753,1377.883
14:52:22.767,1377.879
14:52:22.781,1377.899
14:52:22.793,1377.912
14:52:22.806,1377.955
14:52:22.820,1377.877
14:52:22.834,1377.952
14:52:22.848,1377.938
14:52:22.860,1377.942
14:52:22.873,1377.883
14:52:22.887,1377.978
14:52:22.901,1377.907
14:52:22.913,1377.942
14:52:22.926,1377.870
14:52:22.939,1377.939
14:52:22.955,1377.903
14:52:22.967,1377.874
14:52:22.981,1377.825
14:52:22.993,1377.919
14:52:23.007,1377.932
14:52:23.021,1377.921
14:52:23.033,1377.920
14:52:23.046,1377.955
14:52:23.061,1377.790
14:52:23.073,1377.879
14:52:23.086,1377.903
14:52:23.100,1377.945
14:52:23.114,1377.975
14:52:23.127,1377.936
14:52:23.140,1377.944
14:52:23.153,1377.940
14:52:23.167,1377.860
14:52:23.180,1377.932
14:52:23.194,1377.888
14:52:23.206,1377.959
14:52:23.220,1377.909
14:52:23.233,1377.895
14:52:23.247,1377.863
14:52:23.260,1377.881
14:52:23.273,1377.925
14:52:23.286,1377.882
14:52:23.300,1377.920
14:52:23.314,1377.990
14:52:23.326,1377.907
14:52:23.340,1377.891
14:52:23.353,1377.933
14:52:23.366,1377.971
14:52:23.381,1377.879
14:52:23.393,1377.941
14:52:23.407,1377.880
14:52:23.419,1377.904
14:52:23.434,1377.887
14:52:23.446,1377.924
14:52:23.460,1377.926
14:52:23.475,1377.888
14:52:23.492,1377.886
14:52:23.502,1377.877
14:52:23.522,1377.989
14:52:23.532,1377.921
14:52:23.542,1377.920
14:52:23.562,1377.947
14:52:23.572,1377.865
14:52:23.582,1377.946
14:52:23.596,1377.951
14:52:23.607,1377.860
14:52:23.620,1377.915
14:52:23.642,1377.936
14:52:23.652,1377.919
14:52:23.662,1377.933
14:52:23.682,1377.867
14:52:23.692,1377.782
14:52:23.702,1377.906
14:52:23.722,1377.918
14:52:23.732,1377.932
14:52:23.742,1377.949
14:52:23.762,1377.910
14:52:23.772,1377.902
14:52:23.782,1377.888
14:52:23.802,1377.831
14:52:23.812,1377.885
14:52:23.822,1377.905
14:52:23.842,1377.942
14:52:23.852,1377.933
14:52:23.862,1377.913
14:52:23.882,1377.937
14:52:23.892,1377.908
14:52:23.902,1377.885
14:52:23.922,1377.921
14:52:23.932,1377.887
14:52:23.942,1377.865
14:52:23.962,1377.768
14:52:23.972,1377.939
14:52:23.982,1377.889
14:52:24.002,1377.907
14:52:24.012,1377.900
14:52:24.022,1377.907
14:52:24.042,1377.891
14:52:24.052,1377.939
14:52:24.062,1377.927
14:52:24.082,1377.905
14:52:24.092,1377.920
14:52:24.102,1377.874
14:52:24.122,1377.900
14:52:24.132,1377.879
14:52:24.142,1377.933
14:52:24.162,1377.894
14:52:24.172,1377.909
14:52:24.182,1377.880
14:52:24.202,1377.916
14:52:24.212,1377.910
14:52:24.222,1377.980
14:52:24.242,1377.943
14:52:24.252,1377.930
14:52:24.262,1377.901
14:52:24.282,1377.949
14:52:24.292,1377.863
14:52:24.302,1377.894
14:52:24.314,1377.956
14:52:24.327,1377.880
14:52:24.341,1377.922
14:52:24.353,1377.898
14:52:24.366,1377.917
14:52:24.380,1377.962
14:52:24.393,1377.953
14:52:24.406,1377.883
14:52:24.420,1377.866
14:52:24.434,1377.963
14:52:24.447,1377.902
14:52:24.461,1377.888
14:52:24.473,1377.980
14:52:24.492,1377.983
14:52:24.502,1377.940
14:52:24.522,1377.913
14:52:24.532,1377.945
14:52:24.542,1377.926
14:52:24.562,1377.849
14:52:24.572,1377.901
14:52:24.582,1377.929
14:52:24.592,1377.967
14:52:24.612,1377.888
14:52:24.622,1377.937
14:52:24.642,1377.904
14:52:24.652,1377.930
14:52:24.662,1377.899
14:52:24.682,1377.861
14:52:24.692,1377.927
14:52:24.702,1377.844
14:52:24.722,1377.863
14:52:24.732,1377.899
14:52:24.741,1377.961
14:52:24.753,1377.908
14:52:24.766,1377.888
14:52:24.780,1377.875
14:52:24.793,1377.903
14:52:24.807,1377.981
14:52:24.821,1377.898
14:52:24.833,1377.953
14:52:24.848,1377.845
14:52:24.861,1377.943
14:52:24.873,1377.956
14:52:24.887,1377.922
14:52:24.900,1377.870
14:52:24.913,1377.923
14:52:24.926,1377.918
14:52:24.941,1377.903
14:52:24.953,1377.939
14:52:24.969,1377.881
14:52:24.981,1377.951
14:52:24.994,1377.969
14:52:25.007,1377.927
14:52:25.021,1377.946
14:52:25.042,1377.895
14:52:25.052,1377.975
14:52:25.062,1377.886
14:52:25.082,1377.911
14:52:25.092,1377.942
14:52:25.102,1377.905
14:52:25.113,1377.878
14:52:25.126,1377.952
14:52:25.141,1377.911
14:52:25.154,1377.949
14:52:25.166,1377.938
14:52:25.181,1377.924
14:52:25.193,1377.846
14:52:25.207,1377.889
14:52:25.221,1377.868
14:52:25.233,1377.915
14:52:25.247,1377.911
14:52:25.260,1377.900
14:52:25.273,1377.906
14:52:25.288,1377.859
14:52:25.301,1377.837
14:52:25.314,1377.888
14:52:25.327,1377.849
14:52:25.342,1377.886
14:52:25.354,1377.961
14:52:25.375,1377.919
14:52:25.385,1377.883
14:52:25.403,1377.899
14:52:25.413,1377.916
14:52:25.423,1377.897
14:52:25.433,1377.889
14:52:25.453,1377.887
14:52:25.463,1377.917
14:52:25.473,1377.885
14:52:25.493,1377.954
14:52:25.499,1377.911
14:52:25.517,1377.890
14:52:25.527,1377.916
14:52:25.540,1377.923
14:52:25.554,1377.940
14:52:25.575,1377.895
14:52:25.582,1377.968
14:52:25.594,1377.914
14:52:25.608,1377.910
14:52:25.619,1377.914
14:52:25.633,1377.899
14:52:25.647,1377.921
14:52:25.660,1377.869
14:52:25.673,1377.932
14:52:25.687,1377.861
14:52:25.700,1377.953
14:52:25.714,1377.906
14:52:25.726,1377.830
14:52:25.742,1377.894
14:52:25.762,1377.840
14:52:25.772,1377.931
14:52:25.782,1377.882
14:52:25.802,1377.945
14:52:25.812,1377.836
14:52:25.822,1377.902
14:52:25.842,1377.975
14:52:25.852,1377.953
14:52:25.862,1377.863
14:52:25.882,1377.935
14:52:25.892,1377.918
14:52:25.902,1377.891
14:52:25.922,1377.930
14:52:25.932,1377.925
14:52:25.942,1377.949
14:52:25.962,1377.978
14:52:25.972,1377.865
14:52:25.982,1377.958
14:52:26.002,1377.943
14:52:26.012,1377.934
14:52:26.022,1377.890
14:52:26.042,1377.854
14:52:26.052,1377.942
14:52:26.062,1377.957
14:52:26.082,1377.910
14:52:26.092,1377.925
14:52:26.102,1377.922
14:52:26.122,1377.823
14:52:26.132,1377.858
14:52:26.141,1377.929
14:52:26.154,1377.929
14:52:26.168,1377.888
14:52:26.180,1377.931
14:52:26.194,1377.892
14:52:26.206,1377.902
14:52:26.220,1377.984
14:52:26.234,1377.910
14:52:26.247,1377.875
14:52:26.259,1377.911
14:52:26.273,1377.892
14:52:26.287,1377.884
14:52:26.300,1377.840
14:52:26.313,1377.864
14:52:26.326,1377.940
14:52:26.340,1377.917
14:52:26.354,1377.850
14:52:26.367,1377.967
14:52:26.380,1377.906
14:52:26.402,1377.939
14:52:26.412,1377.898
14:52:26.422,1377.960
14:52:26.433,1377.956
14:52:26.447,1377.909
14:52:26.461,1377.894
14:52:26.473,1377.876
14:52:26.487,1378.004
14:52:26.500,1377.885
14:52:26.513,1377.935
14:52:26.527,1377.965
14:52:26.540,1377.863
14:52:26.554,1377.892
14:52:26.566,1377.863
14:52:26.580,1377.938
14:52:26.593,1377.940
14:52:26.607,1377.904
14:52:26.625,1377.881
14:52:26.633,1377.968
14:52:26.647,1377.908
14:52:26.661,1377.925
14:52:26.675,1377.913
14:52:26.695,1377.923
14:52:26.705,1377.915
14:52:26.723,1377.872
14:52:26.733,1377.882
14:52:26.743,1377.930
14:52:26.753,1377.944
14:52:26.773,1377.910
14:52:26.783,1377.940
14:52:26.793,1377.931
14:52:26.813,1377.983
14:52:26.823,1377.887
14:52:26.843,1377.938
14:52:26.853,1377.860
14:52:26.863,1377.862
14:52:26.873,1377.928
14:52:26.887,1377.857
14:52:26.901,1377.813
14:52:26.913,1377.861
14:52:26.927,1377.881
14:52:26.941,1378.023
14:52:26.953,1377.887
14:52:26.967,1377.903
14:52:26.981,1377.976
14:52:26.992,1377.956
14:52:27.007,1377.896
14:52:27.020,1377.935
14:52:27.034,1377.891
14:52:27.048,1377.935
14:52:27.061,1377.892
14:52:27.074,1377.941
14:52:27.086,1377.933
14:52:27.101,1377.961
14:52:27.113,1377.908
14:52:27.127,1377.962
14:52:27.141,1377.899
14:52:27.154,1377.915
14:52:27.167,1377.938
14:52:27.180,1377.869
14:52:27.201,1377.932
14:52:27.212,1377.937
14:52:27.222,1377.849
14:52:27.242,1377.975
14:52:27.252,1377.863
14:52:27.262,1377.963
14:52:27.282,1377.928
14:52:27.292,1377.923
14:52:27.302,1377.816
14:52:27.321,1377.915
14:52:27.332,1377.836
14:52:27.342,1377.877
14:52:27.362,1377.857
14:52:27.372,1377.874
14:52:27.382,1377.872
14:52:27.402,1377.866
14:52:27.412,1377.949
14:52:27.422,1377.956
14:52:27.442,1377.899
14:52:27.452,1377.932
14:52:27.462,1377.999
14:52:27.482,1377.924
14:52:27.492,1377.941
14:52:27.502,1377.908
14:52:27.522,1377.981
14:52:27.532,1377.921
